frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"116","0.399581600","192.168.1.118","172.217.11.14","TLSv1.2","331","Application Data"
"117","0.399719325","192.168.1.118","172.217.12.150","TLSv1.2","363","Application Data"
"118","0.399817600","192.168.1.118","172.217.12.150","TLSv1.2","363","Application Data"
"119","0.421349800","192.168.1.118","172.217.12.150","TLSv1.2","363","Application Data"
"120","0.422766700","172.217.11.14","192.168.1.118","TLSv1.2","1484","Application Data"
"121","0.423662700","172.217.11.14","192.168.1.118","TLSv1.2","2553","Application Data, Application Data"
"122","0.427688125","172.217.12.150","192.168.1.118","TLSv1.2","1484","Application Data"
"123","0.427763537","192.168.1.118","172.217.12.150","TCP","66","42300 → 443 [ACK] Seq=298 Ack=14162 Win=493 Len=0 TSval=3813073882 TSecr=2069878728"
"124","0.429606237","172.217.12.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"125","0.429673087","192.168.1.118","172.217.12.150","TCP","66","42300 → 443 [ACK] Seq=298 Ack=16998 Win=471 Len=0 TSval=3813073884 TSecr=2069878729"
"126","0.431820050","172.217.12.150","192.168.1.118","TLSv1.2","1484","Application Data"
"127","0.431873237","192.168.1.118","172.217.12.150","TCP","66","42296 → 443 [ACK] Seq=298 Ack=11121 Win=493 Len=0 TSval=3813073886 TSecr=1979432557"
"128","0.431902412","172.217.11.14","192.168.1.118","TCP","66","443 → 33480 [ACK] Seq=1 Ack=266 Win=248 Len=0 TSval=3204624285 TSecr=4105477601"
"129","0.431928987","172.217.12.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"130","0.431955000","192.168.1.118","172.217.12.150","TCP","66","42296 → 443 [ACK] Seq=298 Ack=13957 Win=471 Len=0 TSval=3813073886 TSecr=1979432557"
"131","0.431974437","172.217.11.14","192.168.1.118","TLSv1.2","787","Application Data"
"132","0.431989975","172.217.10.129","192.168.1.118","TLSv1.2","1484","Application Data"
"133","0.432016787","172.217.10.129","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"134","0.432032625","172.217.10.129","192.168.1.118","TLSv1.2","776","Application Data"
"135","0.432062437","172.217.12.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"136","0.432079200","192.168.1.118","172.217.12.150","TCP","66","42300 → 443 [ACK] Seq=298 Ack=19834 Win=449 Len=0 TSval=3813073886 TSecr=2069878730"
"137","0.434528625","172.217.12.150","192.168.1.118","TLSv1.2","1484","Application Data"
"138","0.434600237","192.168.1.118","172.217.12.150","TCP","66","42304 → 443 [ACK] Seq=595 Ack=10474 Win=493 Len=0 TSval=3813073888 TSecr=1979432558"
"139","0.438391250","172.217.12.150","192.168.1.118","TLSv1.2","1484","Application Data"
"140","0.438458750","192.168.1.118","172.217.12.150","TCP","66","42302 → 443 [ACK] Seq=298 Ack=10426 Win=493 Len=0 TSval=3813073892 TSecr=1979432558"
"141","0.438496062","172.217.12.150","192.168.1.118","TLSv1.2","1484","Application Data"
"142","0.438516112","192.168.1.118","172.217.12.150","TCP","66","42304 → 443 [ACK] Seq=595 Ack=11892 Win=482 Len=0 TSval=3813073892 TSecr=1979432558"
"143","0.438545525","172.217.12.150","192.168.1.118","TLSv1.2","1484","Application Data"
"144","0.438559987","192.168.1.118","172.217.12.150","TCP","66","42304 → 443 [ACK] Seq=595 Ack=13310 Win=471 Len=0 TSval=3813073892 TSecr=1979432558"
"145","0.438586325","172.217.12.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"146","0.438604487","192.168.1.118","172.217.12.150","TCP","66","42302 → 443 [ACK] Seq=298 Ack=13262 Win=471 Len=0 TSval=3813073893 TSecr=1979432558"
"147","0.438642725","172.217.12.150","192.168.1.118","TLSv1.2","1894","Application Data, Application Data"
"148","0.438658987","192.168.1.118","172.217.12.150","TCP","66","42304 → 443 [ACK] Seq=595 Ack=15138 Win=457 Len=0 TSval=3813073893 TSecr=1979432559"
"149","0.438676537","172.217.12.150","192.168.1.118","TLSv1.2","1484","Application Data"
"150","0.438690787","192.168.1.118","172.217.12.150","TCP","66","42302 → 443 [ACK] Seq=298 Ack=14680 Win=460 Len=0 TSval=3813073893 TSecr=1979432559"
"151","0.438706562","172.217.12.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"152","0.438724475","192.168.1.118","172.217.12.150","TCP","66","42296 → 443 [ACK] Seq=298 Ack=16793 Win=449 Len=0 TSval=3813073893 TSecr=1979432558"
"153","0.438741575","172.217.12.150","192.168.1.118","TLSv1.2","2798","Application Data, Application Data"
"154","0.438755912","192.168.1.118","172.217.12.150","TCP","66","42296 → 443 [ACK] Seq=298 Ack=19525 Win=428 Len=0 TSval=3813073893 TSecr=1979432560"
"155","0.438772150","172.217.12.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"156","0.438787625","192.168.1.118","172.217.12.150","TCP","66","42300 → 443 [ACK] Seq=298 Ack=22670 Win=427 Len=0 TSval=3813073893 TSecr=2069878732"
"157","0.438808850","172.217.12.150","192.168.1.118","TLSv1.2","1484","Application Data"
"158","0.438824462","192.168.1.118","172.217.12.150","TCP","66","42300 → 443 [ACK] Seq=298 Ack=24088 Win=416 Len=0 TSval=3813073893 TSecr=2069878733"
"159","0.440188962","172.217.12.150","192.168.1.118","TLSv1.2","1349","Application Data"
"160","0.440253725","192.168.1.118","172.217.12.150","TCP","66","42302 → 443 [ACK] Seq=298 Ack=15963 Win=450 Len=0 TSval=3813073894 TSecr=1979432560"
"161","0.440287312","172.217.12.150","192.168.1.118","TLSv1.2","1484","Application Data"
"162","0.440303587","192.168.1.118","172.217.12.150","TCP","66","42300 → 443 [ACK] Seq=298 Ack=25506 Win=405 Len=0 TSval=3813073894 TSecr=2069878733"
"163","0.440324625","172.217.12.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"164","0.440340762","192.168.1.118","172.217.12.150","TCP","66","42300 → 443 [ACK] Seq=298 Ack=28342 Win=383 Len=0 TSval=3813073894 TSecr=2069878734"
"165","0.440349025","172.217.12.150","192.168.1.118","TLSv1.2","681","Application Data"
"166","0.440362687","192.168.1.118","172.217.12.150","TCP","66","42300 → 443 [ACK] Seq=298 Ack=28957 Win=379 Len=0 TSval=3813073894 TSecr=2069878736"
"167","0.440741162","192.168.1.118","172.217.10.129","TCP","66","45692 → 443 [ACK] Seq=916 Ack=10248 Win=59264 Len=0 TSval=2283818729 TSecr=2082036220"
"168","0.440934362","192.168.1.118","172.217.11.14","TCP","66","33504 → 443 [ACK] Seq=273 Ack=3906 Win=471 Len=0 TSval=4105477643 TSecr=2901142828"
"169","0.441835075","172.217.12.150","192.168.1.118","TLSv1.2","1484","Application Data"
"170","0.441889612","172.217.12.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"171","0.442497637","192.168.1.118","172.217.12.150","TCP","66","42298 → 443 [ACK] Seq=595 Ack=14139 Win=468 Len=0 TSval=3813073896 TSecr=418604889"
"172","0.445955500","172.217.12.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"173","0.446019350","192.168.1.118","172.217.12.150","TCP","66","42298 → 443 [ACK] Seq=595 Ack=16975 Win=477 Len=0 TSval=3813073900 TSecr=418604891"
"174","0.449886762","172.217.12.150","192.168.1.118","TLSv1.2","1796","Application Data, Application Data"
"175","0.470503537","192.168.1.118","172.217.12.150","TCP","66","42298 → 443 [ACK] Seq=595 Ack=18705 Win=464 Len=0 TSval=3813073924 TSecr=418604892"
"176","0.474001262","192.168.1.118","172.217.11.14","TCP","66","33480 → 443 [ACK] Seq=266 Ack=722 Win=523 Len=0 TSval=4105477676 TSecr=3204624286"
"177","0.483906600","192.168.1.118","172.217.11.14","TCP","66","33506 → 443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=4105477686 TSecr=70064434"
"178","0.489748600","192.168.1.118","172.217.12.150","TLSv1.2","363","Application Data"
"179","0.489879062","192.168.1.118","172.217.12.150","TLSv1.2","363","Application Data"
"180","0.490067137","192.168.1.118","172.217.11.14","TCP","66","33502 → 443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=4105477692 TSecr=70064472"
"181","0.490212712","192.168.1.118","172.217.11.14","TCP","66","[TCP Window Update] 33508 → 443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=4105477692 TSecr=4166232587"
"182","0.493064562","192.168.1.118","172.217.12.150","TLSv1.2","363","Application Data"
"183","0.493194237","192.168.1.118","172.217.12.150","TLSv1.2","363","Application Data"
"184","0.509653925","192.168.1.118","172.217.12.150","TLSv1.2","363","Application Data"
"185","0.509756300","172.217.12.150","192.168.1.118","TLSv1.2","1484","Application Data"
"186","0.509798375","192.168.1.118","172.217.12.150","TCP","66","42304 → 443 [ACK] Seq=892 Ack=16556 Win=493 Len=0 TSval=3813073964 TSecr=1979432638"
"187","0.510730462","172.217.12.150","192.168.1.118","TLSv1.2","1484","Application Data"
"188","0.510778562","192.168.1.118","172.217.12.150","TCP","66","42302 → 443 [ACK] Seq=595 Ack=17381 Win=493 Len=0 TSval=3813073965 TSecr=1979432638"
"189","0.510816075","172.217.12.150","192.168.1.118","TLSv1.2","1484","Application Data"
"190","0.510833850","192.168.1.118","172.217.12.150","TCP","66","42304 → 443 [ACK] Seq=892 Ack=17974 Win=482 Len=0 TSval=3813073965 TSecr=1979432638"
"191","0.513557750","172.217.12.150","192.168.1.118","TLSv1.2","1484","Application Data"
"192","0.513623775","192.168.1.118","172.217.12.150","TCP","66","42304 → 443 [ACK] Seq=892 Ack=19392 Win=493 Len=0 TSval=3813073968 TSecr=1979432638"
"193","0.513663475","172.217.12.150","192.168.1.118","TLSv1.2","1484","Application Data"
"194","0.513692000","192.168.1.118","172.217.12.150","TCP","66","42296 → 443 [ACK] Seq=595 Ack=20943 Win=493 Len=0 TSval=3813073968 TSecr=1979432638"
"195","0.513716875","172.217.12.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"196","0.513733325","192.168.1.118","172.217.12.150","TCP","66","42302 → 443 [ACK] Seq=595 Ack=20217 Win=477 Len=0 TSval=3813073968 TSecr=1979432638"
"197","0.513754412","172.217.12.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"198","0.513769925","192.168.1.118","172.217.12.150","TCP","66","42296 → 443 [ACK] Seq=595 Ack=23779 Win=471 Len=0 TSval=3813073968 TSecr=1979432638"
"199","0.513786587","172.217.12.150","192.168.1.118","TLSv1.2","1484","Application Data"
"200","0.513808712","172.217.12.150","192.168.1.118","TLSv1.2","1484","Application Data"
"201","0.515713300","192.168.1.118","172.217.12.150","TCP","66","42298 → 443 [ACK] Seq=892 Ack=21541 Win=479 Len=0 TSval=3813073970 TSecr=418604960"
"202","0.520598725","172.217.12.150","192.168.1.118","TLSv1.2","1484","Application Data"
"203","0.520663862","172.217.12.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"204","0.520697800","192.168.1.118","172.217.12.150","TCP","66","42304 → 443 [ACK] Seq=892 Ack=22228 Win=477 Len=0 TSval=3813073975 TSecr=1979432639"
"205","0.520730250","172.217.12.150","192.168.1.118","TLSv1.2","1484","Application Data"
"206","0.520745337","192.168.1.118","172.217.12.150","TCP","66","42302 → 443 [ACK] Seq=595 Ack=21635 Win=493 Len=0 TSval=3813073975 TSecr=1979432639"
"207","0.520788537","172.217.12.150","192.168.1.118","TLSv1.2","2880","Application Data, Application Data"
"208","0.520805912","192.168.1.118","172.217.12.150","TCP","66","42296 → 443 [ACK] Seq=595 Ack=26593 Win=450 Len=0 TSval=3813073975 TSecr=1979432640"
"209","0.520841425","172.217.12.150","192.168.1.118","TLSv1.2","1484","Application Data"
"210","0.520855587","192.168.1.118","172.217.12.150","TCP","66","42302 → 443 [ACK] Seq=595 Ack=23053 Win=482 Len=0 TSval=3813073975 TSecr=1979432639"
"211","0.520873787","172.217.12.150","192.168.1.118","TLSv1.2","2843","Application Data, Application Data"
"212","0.520888887","192.168.1.118","172.217.12.150","TCP","66","42302 → 443 [ACK] Seq=595 Ack=25830 Win=461 Len=0 TSval=3813073975 TSecr=1979432641"
"213","0.520910262","172.217.12.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"214","0.520932387","172.217.12.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
