frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"33","4.303713187","172.217.11.35","192.168.1.118","TCP","66","443 → 41848 [ACK] Seq=3036 Ack=515 Win=62464 Len=0 TSval=1492391656 TSecr=18668937"
"34","4.320101810","172.217.11.35","192.168.1.118","TCP","66","443 → 41848 [FIN, ACK] Seq=3036 Ack=515 Win=62464 Len=0 TSval=1492391672 TSecr=18668937"
"35","4.320202876","192.168.1.118","172.217.11.35","TCP","66","41848 → 443 [ACK] Seq=515 Ack=3037 Win=37760 Len=0 TSval=18668990 TSecr=1492391672"
"36","5.006228561","192.168.1.118","192.168.1.102","TCP","176","33923 → 8009 [PSH, ACK] Seq=111 Ack=111 Win=364 Len=110 TSval=18669676 TSecr=4412280 [TCP segment of a reassembled PDU]"
"37","5.010110297","192.168.1.102","192.168.1.118","TCP","176","8009 → 33923 [PSH, ACK] Seq=111 Ack=221 Win=294 Len=110 TSval=4412781 TSecr=18669676 [TCP segment of a reassembled PDU]"
"38","5.010202763","192.168.1.118","192.168.1.102","TCP","66","33923 → 8009 [ACK] Seq=221 Ack=221 Win=364 Len=0 TSval=18669680 TSecr=4412781"
"39","5.025597764","192.168.1.118","142.250.31.188","TCP","66","43048 → 443 [ACK] Seq=1 Ack=1 Win=951 Len=0 TSval=18669696 TSecr=3775527924"
"40","5.043795588","142.250.31.188","192.168.1.118","TCP","66","[TCP ACKed unseen segment] 443 → 43048 [ACK] Seq=1 Ack=2 Win=253 Len=0 TSval=3775572973 TSecr=18489434"
"41","6.252778089","192.168.1.118","142.250.31.188","TLSv1.2","99","Application Data"
"42","6.284371082","142.250.31.188","192.168.1.118","TCP","66","5228 → 34024 [ACK] Seq=1 Ack=34 Win=248 Len=0 TSval=3513881108 TSecr=18670923"
"43","6.296040203","142.250.31.188","192.168.1.118","TLSv1.2","99","Application Data"
"44","6.297032700","192.168.1.118","142.250.31.188","TLSv1.2","109","Application Data"
"45","6.329709281","142.250.31.188","192.168.1.118","TCP","66","5228 → 34024 [ACK] Seq=34 Ack=77 Win=248 Len=0 TSval=3513881157 TSecr=18670967"
"46","7.131993923","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
