frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"55","0.173410287","192.168.1.118","172.217.6.193","TCP","66","54554 → 443 [ACK] Seq=222 Ack=14264 Win=394 Len=0 TSval=4164267430 TSecr=4067754328"
"56","0.173429425","192.168.1.118","172.217.6.193","TCP","66","54554 → 443 [ACK] Seq=222 Ack=15682 Win=383 Len=0 TSval=4164267430 TSecr=4067754329"
"57","0.174215612","172.217.6.193","192.168.1.118","TLSv1.2","276","Application Data, Application Data"
"58","0.174326887","192.168.1.118","172.217.6.193","TCP","66","54554 → 443 [ACK] Seq=222 Ack=15892 Win=382 Len=0 TSval=4164267431 TSecr=4067754329"
"59","0.182237200","192.168.1.102","192.168.1.118","TCP","176","8009 → 33368 [PSH, ACK] Seq=1 Ack=111 Win=294 Len=110 TSval=7288063 TSecr=2810937219 [TCP segment of a reassembled PDU]"
"60","0.182316862","192.168.1.118","192.168.1.102","TCP","66","33368 → 8009 [ACK] Seq=111 Ack=111 Win=501 Len=0 TSval=2810937282 TSecr=7288063"
"61","0.194462437","192.168.1.118","172.217.6.193","TLSv1.2","112","Application Data"
"62","0.212866625","192.168.1.118","31.13.71.36","TCP","66","41550 → 443 [ACK] Seq=325 Ack=521 Win=498 Len=0 TSval=2506543198 TSecr=1728107419"
"63","0.220013112","172.217.6.193","192.168.1.118","TCP","66","443 → 54554 [ACK] Seq=15892 Ack=268 Win=257 Len=0 TSval=4067754397 TSecr=4164267451"
"64","0.221449075","31.13.71.36","192.168.1.118","TLSv1.2","535","[TCP Spurious Retransmission] , Application Data"
"65","0.221508700","192.168.1.118","31.13.71.36","TCP","78","[TCP Dup ACK 62#1] 41550 → 443 [ACK] Seq=325 Ack=521 Win=498 Len=0 TSval=2506543207 TSecr=1728107510 SLE=52 SRE=521"
"66","0.429457512","192.168.1.118","209.18.47.62","DNS","69","Standard query 0x2d9f A fbsbx.com"
"67","0.458315687","209.18.47.62","192.168.1.118","DNS","85","Standard query response 0x2d9f A fbsbx.com A 31.13.71.36"
"68","0.458467362","192.168.1.118","209.18.47.62","DNS","69","Standard query 0xe5fb AAAA fbsbx.com"
"69","0.479363250","209.18.47.62","192.168.1.118","DNS","97","Standard query response 0xe5fb AAAA fbsbx.com AAAA 2a03:2880:f112:83:face:b00c:0:25de"
"70","0.537624275","192.168.1.118","31.13.71.36","TCP","74","41552 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2506543523 TSecr=0 WS=128"
"71","0.560598100","31.13.71.36","192.168.1.118","TCP","74","443 → 41552 [SYN, ACK] Seq=0 Ack=1 Win=27760 Len=0 MSS=1400 SACK_PERM=1 TSval=4089022086 TSecr=2506543523 WS=256"
"72","0.560690375","192.168.1.118","31.13.71.36","TCP","66","41552 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2506543546 TSecr=4089022086"
"73","0.650838812","192.168.1.118","31.13.71.36","TLSv1","583","Client Hello"
"74","0.670333125","31.13.71.36","192.168.1.118","TCP","66","443 → 41552 [ACK] Seq=1 Ack=518 Win=28928 Len=0 TSval=4089022202 TSecr=2506543636"
"75","0.680992700","31.13.71.36","192.168.1.118","TLSv1.2","3389","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"76","0.681057637","192.168.1.118","31.13.71.36","TCP","66","41552 → 443 [ACK] Seq=518 Ack=3324 Win=61056 Len=0 TSval=2506543666 TSecr=4089022203"
"77","0.683291050","192.168.1.118","31.13.71.36","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"78","0.715319775","31.13.71.36","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"79","0.716177450","192.168.1.118","31.13.71.36","TLSv1.2","262","Application Data"
"80","0.743556250","31.13.71.36","192.168.1.118","TLSv1.2","542","Application Data"
"81","0.744941737","192.168.1.118","209.18.47.62","DNS","80","Standard query 0x0534 A connect.facebook.net"
"82","0.764789912","209.18.47.62","192.168.1.118","DNS","128","Standard query response 0x0534 A connect.facebook.net CNAME scontent.xx.fbcdn.net A 31.13.71.7"
"83","0.765252700","192.168.1.118","209.18.47.62","DNS","80","Standard query 0xbd20 AAAA connect.facebook.net"
"84","0.783867075","192.168.1.118","31.13.71.36","TCP","66","41552 → 443 [ACK] Seq=840 Ack=3851 Win=64128 Len=0 TSval=2506543769 TSecr=4089022279"
"85","0.796700250","209.18.47.62","192.168.1.118","DNS","140","Standard query response 0xbd20 AAAA connect.facebook.net CNAME scontent.xx.fbcdn.net AAAA 2a03:2880:f012:8:face:b00c:0:1"
"86","0.798779537","192.168.1.118","31.13.71.7","TCP","74","39780 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1087247965 TSecr=0 WS=128"
"87","0.826001062","31.13.71.7","192.168.1.118","TCP","74","443 → 39780 [SYN, ACK] Seq=0 Ack=1 Win=27760 Len=0 MSS=1400 SACK_PERM=1 TSval=794436609 TSecr=1087247965 WS=256"
"88","0.826095425","192.168.1.118","31.13.71.7","TCP","66","39780 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1087247992 TSecr=794436609"
"89","0.844587100","192.168.1.118","31.13.71.7","TLSv1","583","Client Hello"
"90","0.863634062","31.13.71.7","192.168.1.118","TCP","66","443 → 39780 [ACK] Seq=1 Ack=518 Win=28928 Len=0 TSval=794436645 TSecr=1087248011"
"91","0.865022700","31.13.71.7","192.168.1.118","TLSv1.2","3159","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"92","0.865077437","192.168.1.118","31.13.71.7","TCP","66","39780 → 443 [ACK] Seq=518 Ack=3094 Win=61184 Len=0 TSval=1087248031 TSecr=794436645"
"93","0.868842850","192.168.1.118","31.13.71.7","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"94","0.888659012","31.13.71.7","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"95","0.889257275","192.168.1.118","31.13.71.7","TLSv1.2","269","Application Data"
"96","0.910445800","31.13.71.7","192.168.1.118","TLSv1.2","1224","Application Data"
"97","0.911259837","31.13.71.7","192.168.1.118","TLSv1.2","151","Application Data"
"98","0.911369812","192.168.1.118","31.13.71.7","TCP","66","39780 → 443 [ACK] Seq=847 Ack=4388 Win=64128 Len=0 TSval=1087248078 TSecr=794436691"
"99","1.168196700","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"100","1.537354287","192.168.1.118","31.13.71.36","TLSv1.2","351","Application Data"
"101","1.554354250","31.13.71.36","192.168.1.118","TCP","66","443 → 41516 [ACK] Seq=1 Ack=286 Win=121 Len=0 TSval=263561910 TSecr=2506544523"
"102","1.638126712","31.13.71.36","192.168.1.118","TCP","1454","[TCP segment of a reassembled PDU]"
"103","1.639215212","31.13.71.36","192.168.1.118","TLSv1.2","2842","Application Data, Application Data"
"104","1.639273537","192.168.1.118","31.13.71.36","TCP","66","41516 → 443 [ACK] Seq=286 Ack=4165 Win=566 Len=0 TSval=2506544625 TSecr=263561990"
"105","1.653915887","31.13.71.36","192.168.1.118","TCP","2842","443 → 41516 [ACK] Seq=4165 Ack=286 Win=121 Len=2776 TSval=263561990 TSecr=2506544523 [TCP segment of a reassembled PDU]"
"106","1.653978662","192.168.1.118","31.13.71.36","TCP","66","41516 → 443 [ACK] Seq=286 Ack=6941 Win=608 Len=0 TSval=2506544639 TSecr=263561990"
"107","1.655546962","31.13.71.36","192.168.1.118","TCP","2842","443 → 41516 [ACK] Seq=6941 Ack=286 Win=121 Len=2776 TSval=263561990 TSecr=2506544523 [TCP segment of a reassembled PDU]"
"108","1.655606387","192.168.1.118","31.13.71.36","TCP","66","41516 → 443 [ACK] Seq=286 Ack=9717 Win=608 Len=0 TSval=2506544641 TSecr=263561990"
"109","1.656492150","31.13.71.36","192.168.1.118","TLSv1.2","2842","Application Data [TCP segment of a reassembled PDU]"
"110","1.656516100","192.168.1.118","31.13.71.36","TCP","66","41516 → 443 [ACK] Seq=286 Ack=12493 Win=608 Len=0 TSval=2506544642 TSecr=263561990"
"111","1.660909500","31.13.71.36","192.168.1.118","TCP","2842","443 → 41516 [ACK] Seq=12493 Ack=286 Win=121 Len=2776 TSval=263561990 TSecr=2506544523 [TCP segment of a reassembled PDU]"
"112","1.660970800","192.168.1.118","31.13.71.36","TCP","66","41516 → 443 [ACK] Seq=286 Ack=15269 Win=608 Len=0 TSval=2506544646 TSecr=263561990"
"113","1.661880412","31.13.71.36","192.168.1.118","TLSv1.2","2842","Application Data [TCP segment of a reassembled PDU]"
"114","1.671644825","192.168.1.118","31.13.71.36","TCP","66","41516 → 443 [ACK] Seq=286 Ack=18045 Win=587 Len=0 TSval=2506544657 TSecr=263561992"
"115","1.698040275","31.13.71.36","192.168.1.118","TLSv1.2","2842","Application Data [TCP segment of a reassembled PDU]"
"116","1.698107500","192.168.1.118","31.13.71.36","TCP","66","41516 → 443 [ACK] Seq=286 Ack=20821 Win=608 Len=0 TSval=2506544684 TSecr=263561992"
"117","1.698159512","31.13.71.36","192.168.1.118","TCP","2842","443 → 41516 [ACK] Seq=20821 Ack=286 Win=121 Len=2776 TSval=263561993 TSecr=2506544523 [TCP segment of a reassembled PDU]"
"118","1.698465087","31.13.71.36","192.168.1.118","TCP","1454","443 → 41516 [ACK] Seq=23597 Ack=286 Win=121 Len=1388 TSval=263561994 TSecr=2506544523 [TCP segment of a reassembled PDU]"
"119","1.698489625","192.168.1.118","31.13.71.36","TCP","66","41516 → 443 [ACK] Seq=286 Ack=23597 Win=587 Len=0 TSval=2506544684 TSecr=263561993"
"120","1.703337775","31.13.71.36","192.168.1.118","TCP","1454","443 → 41516 [ACK] Seq=24985 Ack=286 Win=121 Len=1388 TSval=263561994 TSecr=2506544523 [TCP segment of a reassembled PDU]"
"121","1.703401362","192.168.1.118","31.13.71.36","TCP","66","41516 → 443 [ACK] Seq=286 Ack=26373 Win=624 Len=0 TSval=2506544689 TSecr=263561994"
"122","1.703448537","31.13.71.36","192.168.1.118","TLSv1.2","5618","Application Data [TCP segment of a reassembled PDU]"
"123","1.703467512","31.13.71.36","192.168.1.118","TLSv1.2","2842","Application Data [TCP segment of a reassembled PDU]"
"124","1.703486362","31.13.71.36","192.168.1.118","TLSv1.2","2842","Application Data, Application Data"
"125","1.703506075","31.13.71.36","192.168.1.118","TCP","5618","443 → 41516 [ACK] Seq=37477 Ack=286 Win=121 Len=5552 TSval=263561998 TSecr=2506544523 [TCP segment of a reassembled PDU]"
"126","1.705935350","31.13.71.36","192.168.1.118","TLSv1.2","2842","Application Data [TCP segment of a reassembled PDU]"
"127","1.705987687","31.13.71.36","192.168.1.118","TCP","1454","443 → 41516 [ACK] Seq=45805 Ack=286 Win=121 Len=1388 TSval=263561999 TSecr=2506544523 [TCP segment of a reassembled PDU]"
"128","1.705996162","31.13.71.36","192.168.1.118","TLSv1.2","838","Application Data, Application Data"
"129","1.708142275","192.168.1.118","31.13.71.36","TCP","66","41516 → 443 [ACK] Seq=286 Ack=47965 Win=456 Len=0 TSval=2506544694 TSecr=263561995"
"130","1.759810512","192.168.1.118","31.13.71.36","TLSv1.2","390","Application Data"
"131","1.788631825","31.13.71.36","192.168.1.118","TLSv1.2","671","Application Data"
"132","1.788707062","192.168.1.118","31.13.71.36","TCP","66","41548 → 443 [ACK] Seq=325 Ack=606 Win=497 Len=0 TSval=2506544774 TSecr=1367770084"
"133","1.794905100","192.168.1.118","31.13.71.36","TLSv1.2","279","Application Data"
"134","1.839170187","31.13.71.36","192.168.1.118","TLSv1.2","535","Application Data"
"135","1.839245300","192.168.1.118","31.13.71.36","TCP","66","41550 → 443 [ACK] Seq=538 Ack=990 Win=498 Len=0 TSval=2506544825 TSecr=1728109124"
"136","1.843014675","192.168.1.118","31.13.71.36","TLSv1.2","277","Application Data"
"137","1.871948237","31.13.71.36","192.168.1.118","TLSv1.2","542","Application Data"
"138","1.872022400","192.168.1.118","31.13.71.36","TCP","66","41552 → 443 [ACK] Seq=1051 Ack=4327 Win=63744 Len=0 TSval=2506544857 TSecr=4089023407"
"139","1.882868762","192.168.1.118","31.13.71.7","TLSv1.2","334","Application Data"
"140","1.928767262","31.13.71.7","192.168.1.118","TLSv1.2","1224","Application Data"
"141","1.929518737","31.13.71.7","192.168.1.118","TLSv1.2","151","Application Data"
"142","1.968400887","31.13.71.7","192.168.1.118","TCP","151","[TCP Retransmission] 443 → 39780 [PSH, ACK] Seq=5546 Ack=1115 Win=30976 Len=85 TSval=794437742 TSecr=1087249049"
"143","1.968465075","192.168.1.118","31.13.71.7","TCP","78","39780 → 443 [ACK] Seq=1115 Ack=5631 Win=62976 Len=0 TSval=1087249135 TSecr=794437700 SLE=5546 SRE=5631"
"144","4.138180737","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"145","4.860134100","192.168.1.100","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"146","5.184174025","192.168.1.118","192.168.1.102","TCP","176","33368 → 8009 [PSH, ACK] Seq=111 Ack=111 Win=501 Len=110 TSval=2810942284 TSecr=7288063 [TCP segment of a reassembled PDU]"
"147","5.189612612","192.168.1.102","192.168.1.118","TCP","176","8009 → 33368 [PSH, ACK] Seq=111 Ack=221 Win=294 Len=110 TSval=7288567 TSecr=2810942284 [TCP segment of a reassembled PDU]"
"148","5.189698237","192.168.1.118","192.168.1.102","TCP","66","33368 → 8009 [ACK] Seq=221 Ack=221 Win=501 Len=0 TSval=2810942289 TSecr=7288567"
"149","6.801494062","192.168.1.100","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"150","7.211633037","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"151","7.828860237","192.168.1.100","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"152","8.134877737","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","640","Standard query 0x0000 PTR _googlecast._tcp.local, "QU" question PTR _homekit._tcp.local, "QU" question PTR _uscan._tcp.local, "QU" question PTR _ptp._tcp.local, "QU" question PTR _ippusb._tcp.local, "QU" question PTR _scanner._tcp.local, "QU" question PTR _ipp._tcp.local, "QU" question PTR _pdl-datastream._tcp.local, "QU" question PTR _uscans._tcp.local, "QU" question PTR _ipps._tcp.local, "QU" question PTR _printer._tcp.local, "QU" question PTR _airplay._tcp.local, "QU" question PTR _raop._tcp.local, "QU" question PTR _airport._tcp.local, "QU" question PTR _rdlink._tcp.local, "QU" question PTR _companion-link._tcp.local, "QU" question PTR _apple-mobdev._tcp.local, "QU" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QU" question PTR _apple-pairable._tcp.local, "QU" question PTR _afpovertcp._tcp.local, "QU" question PTR _smb._tcp.local, "QU" question PTR _rfb._tcp.local, "QU" question PTR _adisk._tcp.local, "QU" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QU" question ANY cjqg._smb._tcp.local, "QU" question ANY cjqg._companion-link._tcp.local, "QU" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local PTR cjqg._smb._tcp.local SRV 0 0 445 cjqg.local SRV 0 0 51016 cjqg.local OPT"
"153","8.138361262","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","308","Standard query response 0x0000 PTR _smb._tcp.local TXT TXT OPT"
"154","8.439869350","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","195","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QM" question ANY cjqg._companion-link._tcp.local, "QM" question SRV 0 0 445 cjqg.local SRV 0 0 51016 cjqg.local OPT"
"155","8.443597150","192.168.1.100","224.0.0.251","MDNS","175","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QM" question ANY cjqg._companion-link._tcp.local, "QM" question SRV 0 0 445 cjqg.local SRV 0 0 51016 cjqg.local OPT"
"156","8.645149462","192.168.1.100","224.0.0.251","MDNS","175","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QM" question ANY cjqg._companion-link._tcp.local, "QM" question SRV 0 0 445 cjqg.local SRV 0 0 51016 cjqg.local OPT"
"157","8.648185600","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","195","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QM" question ANY cjqg._companion-link._tcp.local, "QM" question SRV 0 0 445 cjqg.local SRV 0 0 51016 cjqg.local OPT"
"158","9.057008000","192.168.1.100","224.0.0.251","MDNS","524","Standard query response 0x0000 TXT, cache flush PTR cjqg._smb._tcp.local TXT SRV, cache flush 0 0 445 cjqg.local TXT, cache flush PTR _companion-link._tcp.local PTR cjqg._companion-link._tcp.local SRV, cache flush 0 0 51016 cjqg.local AAAA, cache flush fe80::1cc7:6d9a:a312:7e8f A, cache flush 192.168.1.100 NSEC, cache flush cjqg._smb._tcp.local NSEC, cache flush cjqg._companion-link._tcp.local NSEC, cache flush cjqg.local OPT"
"159","9.155489125","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","227","Standard query response 0x0000 PTR _smb._tcp.local TXT OPT"
"160","9.159631950","192.168.1.100","224.0.0.251","MDNS","207","Standard query response 0x0000 PTR _smb._tcp.local TXT OPT"
"161","9.262822662","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","583","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _smb._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local PTR cjqg._smb._tcp.local OPT"
"162","9.268430262","192.168.1.100","224.0.0.251","MDNS","563","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _smb._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local PTR cjqg._smb._tcp.local OPT"
"163","9.365776400","192.168.1.102","224.0.0.251","MDNS","183","Standard query response 0x0000 SRV, cache flush 0 0 8009 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local"
"164","9.620054462","IntelCor_b7:52:73","Broadcast","ARP","60","Who has 192.168.1.1? Tell 192.168.1.118"
"165","9.622194975","Cisco-Li_5b:1c:ce","IntelCor_b7:52:73","ARP","42","192.168.1.1 is at 58:6d:8f:5b:1c:ce"
